[((0.31,0.25),16),((0.31,0.27),112),((0.31,0.28),96),((0.30,0.28),32)]|[(e.minor,64),(A.MAJOR,192)]|[40,40,40,40,40,40,40,40,28,28,16,28,42,42,0,42,42,42,42,42,42,42,35,38,38,18,40,40,28,28,40,40,40,40,40,28,45,40,40,40,40,45,45,28,40,40,0,0,0,35,35,42,42,42,42,42,42,42,42,45,28,40,40,28]|[(40,32),(28,8),(16,4),(28,4),(42,8),(0,4),(42,28),(35,4),(38,8),(18,4),(40,8),(28,8),(40,20),(28,4),(45,4),(40,16),(45,8),(28,4),(40,8),(0,12),(35,8),(42,32),(45,4),(28,4),(40,8),(28,4)]|[[46],[46],[46],[47],[47],[47],[47],[47],[47],[47],[47],[47],[47],[47],[47],[47]]|[]|[[32, 8, 4, 4, 8, 4, 28, 4, 8, 4, 8, 8, 20, 4, 4, 16, 8, 4, 8, 12, 8, 32, 4, 4, 8, 4], [(-27.6, 48), (11.66, 16), (5.88, 192)], [(46, 1, 0), (45, -12, 1)], [0, 1, 0, 0, (0, 0)]]
[((0.30,0.28),32),((0.30,0.27),16),((0.31,0.28),32),((0.31,0.29),16),((0.30,0.30),16),((0.28,0.30),16),((0.25,0.27),16),((0.24,0.17),16),((0.25,0.07),16),((0.24,-0.04),16),((0.22,-0.11),16),((0.19,-0.19),16),((0.18,-0.20),16),((0.18,-0.21),16)]|[(A.MAJOR,32),(B.MAJOR,224)]|[37,37,40,37,37,44,44,0,40,40,40,40,40,40,40,40,40,40,40,40,40,0,0,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,35,35,35,35,35,35,35,35,35,35,35,39,39,39,39,39]|[(37,8),(40,4),(37,8),(44,8),(0,4),(40,52),(0,8),(42,100),(35,44),(39,20)]|[[47],[47],[47],[47],[47],[47],[47],[47],[50],[50],[50],[50],[50],[50],[50],[50]]|[144]|[[8, 4, 8, 8, 4, 52, 8, 100, 44, 20], [(5.88, 128), (16.15, 128)], [(47, 3, 0), (44, 2, -1)], [0, 1, 1, 0, (0, 0)]]
[((0.17,-0.20),16),((0.14,-0.21),16),((0.13,-0.22),16),((0.11,-0.22),16),((0.10,-0.22),16),((0.09,-0.22),48),((0.08,-0.22),16),((0.09,-0.22),16),((0.08,-0.22),16),((0.08,-0.20),16),((0.09,-0.21),48),((0.09,-0.22),16)]|[(B.MAJOR,32),(g#.minor,224)]|[44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,37,35,35,35,35,35,0,0,33,33,39,40,40,40,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44]|[(44,68),(51,72),(37,4),(35,20),(0,8),(33,8),(39,4),(40,12),(44,60)]|[[52],[52],[52],[52],[52],[52],[52],[52],[52],[52],[52],[52],[49],[49],[51],[51]]|[]|[[68, 72, 4, 20, 8, 8, 4, 12, 60], [(9.36, 32), (8.21, 160), (-18.34, 32), (-24.63, 32)], [(49, -1, 0), (51, 0, -1)], [0, 1, 1, 0, (0, 0)]]
[((0.09,-0.23),48),((0.09,-0.22),16),((0.08,-0.23),16),((0.08,-0.22),16),((0.08,-0.23),96),((0.07,-0.23),16),((0.07,-0.22),16),((0.06,-0.22),16),((0.05,-0.22),16)]|[(g#.minor,32),(E.MAJOR,224)]|[44,44,44,44,44,44,39,39,45,45,45,45,40,40,40,40,40,45,45,45,45,45,45,45,45,45,45,45,45,39,39,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,44,44,44,44,44,44,44,44,44,47,47,47,47,47,47,47]|[(44,24),(39,8),(45,16),(40,20),(45,48),(39,12),(40,64),(44,36),(47,28)]|[[51],[51],[47],[47],[47],[51],[51],[51],[51],[51],[51],[51],[45],[51],[51],[51]]|[208]|[[24, 8, 16, 20, 48, 12, 64, 36, 28], [(-24.63, 32), (-4.71, 48), (-11.66, 112), (-9.36, 16), (-11.66, 48)], [(45, 0, -2), (47, 3, -3)], [0, 1, 1, 1, (1, 18)]]
[((0.06,-0.21),16),((0.04,-0.22),16),((0.03,-0.22),16),((0.03,-0.23),16),((0.03,-0.22),64),((0.03,-0.24),32),((0.03,-0.25),96)]|[(E.MAJOR,256)]|[47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,40,40,40,39,39,39,42]|[(47,108),(42,120),(40,12),(39,12),(42,4)]|[[51],[51],[50],[50],[50],[49],[48],[51],[51],[51],[51],[51],[51],[51],[51],[51]]|[48]|[[108, 120, 12, 12, 4], [(-11.66, 32), (-12.79, 48), (-7.04, 16), (-19.42, 16), (-11.66, 144)], [(48, 0, -1), (47, -5, -1)], [0, 1, 1, 1, (1, 12)]]
[((0.03,-0.25),16),((0.02,-0.25),32),((0.03,-0.25),16),((0.03,-0.24),16),((0.02,-0.25),16),((0.02,-0.24),48),((0.01,-0.24),16),((0.00,-0.24),16),((-0.02,-0.24),16),((-0.03,-0.24),16),((-0.04,-0.24),48)]|[(E.MAJOR,256)]|[42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,44,44,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,44,44,44,44,44,44,40,40,40,40,40,40,40,40]|[(42,84),(44,8),(47,108),(44,24),(40,32)]|[[52],[51],[50],[50],[50],[50],[50],[48],[48],[51],[52],[52],[52],[52],[52],[52]]|[48,176]|[[84, 8, 108, 24, 32], [(-5.88, 16), (-11.66, 16), (-12.79, 80), (-19.42, 32), (-11.66, 16), (-5.88, 96)], [(48, 0, -2), (47, -2, 3)], [0, 1, 1, 1, (1, 2)]]
[((-0.04,-0.24),80),((-0.04,-0.25),48),((-0.04,-0.24),16),((-0.04,-0.25),80),((-0.04,-0.27),32)]|[(E.MAJOR,256)]|[40,40,40,40,40,40,40,40,40,44,44,44,44,44,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,44,44,44,44,44,44,44,44,44,44,44,44,47,47,47,47,40,40,35,35,35,44]|[(40,36),(44,20),(45,112),(44,48),(47,16),(40,8),(35,12),(44,4)]|[[52],[48],[51],[51],[51],[51],[49,50],[48],[47],[47],[47],[51],[50],[51],[49],[49]]|[112,208,240]|[[36, 20, 112, 48, 16, 8, 12, 4], [(-5.88, 16), (-19.42, 16), (-11.66, 64), (-19.42, 32), (-4.71, 48), (-11.66, 16), (-12.79, 16), (-11.66, 16), (-7.04, 32)], [(47, -3, -1), (47, 4, 1)], [0, 1, 1, 0, (0, 0)]]
[((-0.04,-0.28),16),((-0.05,-0.28),16),((-0.04,-0.27),32),((-0.05,-0.27),80),((-0.05,-0.28),16),((-0.05,-0.29),32),((-0.05,-0.28),16),((-0.04,-0.28),16),((-0.05,-0.29),16),((-0.04,-0.29),16)]|[(E.MAJOR,256)]|[44,44,44,44,44,44,44,44,44,44,44,35,35,39,39,39,39,40,40,40,40,45,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,35,35,35,35,39,39,39,39,47,47,47,47,47,47,47,47,47,47,47]|[(44,44),(35,8),(39,16),(40,16),(45,4),(47,92),(35,16),(39,16),(47,44)]|[[49],[49],[49],[48],[51],[51],[49],[49],[50],[50],[50],[50],[46],[52],[50,51],[51]]|[112,240]|[[44, 8, 16, 16, 4, 92, 16, 16, 44], [(-7.04, 48), (-19.42, 16), (-11.66, 32), (-7.04, 32), (-12.79, 64), (-15.04, 16), (-5.88, 16), (-23.61, 16), (-11.66, 16)], [(46, 2, -1), (47, 3, -2)], [0, 1, 0, 0, (0, 0)]]
[((-0.05,-0.30),32),((-0.05,-0.31),16),((-0.05,-0.30),32),((-0.05,-0.29),64),((-0.06,-0.29),16),((-0.05,-0.29),64),((-0.05,-0.28),32)]|[(E.MAJOR,96),(c#.minor,160)]|[47,47,47,47,47,47,47,47,47,47,35,35,35,35,0,0,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44]|[(47,40),(35,16),(0,8),(44,192)]|[[51],[51],[51],[51],[51],[51],[51],[51],[52],[51,52],[51],[51],[51],[51],[51],[55]]|[144,256]|[[40, 16, 8, 192], [(-11.66, 96), (-24.63, 32), (8.21, 16), (-31.37, 16), (-24.63, 80), (-4.71, 16)], [(51, 4, -2), (47, -3, -3)], [0, 1, 1, 1, (1, 25)]]
[((-0.05,-0.28),16),((-0.06,-0.27),16),((-0.06,-0.26),16),((-0.07,-0.25),32),((-0.08,-0.24),16),((-0.09,-0.24),16),((-0.10,-0.24),16),((-0.11,-0.23),64),((-0.11,-0.22),16),((-0.11,-0.23),16),((-0.11,-0.22),32)]|[(c#.minor,256)]|[44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44]|[(44,256)]|[[51],[51],[48],[48],[48],[48],[48],[50,51],[51],[51],[51],[51],[51],[51],[51],[51]]|[128]|[[256], [(-24.63, 32), (-5.88, 80), (29.52, 16), (-24.63, 128)], [(48, 0, -1), (44, 0, 0)], [1, 1, 1, 1, (1, 3)]]
[((-0.11,-0.22),16),((-0.11,-0.23),16),((-0.11,-0.22),32),((-0.11,-0.21),32),((-0.11,-0.22),16),((-0.11,-0.21),32),((-0.09,-0.22),16),((-0.08,-0.22),32),((-0.07,-0.21),16),((-0.06,-0.19),16),((-0.06,-0.18),32)]|[(c#.minor,224),(A.MAJOR,32)]|[44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,40,37,37,44,44,44,44,44,44,44,44,44,44,44,44,44,32,33,33,40,40,40,40,35,35,35,40,40,40,40,40]|[(44,132),(40,4),(37,8),(44,52),(32,4),(33,8),(40,16),(35,12),(40,20)]|[[48,49],[51],[51],[51],[50,51],[47],[47],[47],[47],[47],[46],[46],[46],[45],[46],[46]]|[80,176]|[[132, 4, 8, 52, 4, 8, 16, 12, 20], [(23.61, 16), (-24.63, 48), (29.52, 16), (11.66, 80), (-27.6, 48), (7.04, 16), (-18.34, 32)], [(45, -2, 0), (44, -4, 0)], [0, 1, 1, 1, (1, 4)]]
[((-0.06,-0.17),16),((-0.06,-0.16),48),((-0.05,-0.16),16),((-0.02,-0.16),32),((-0.01,-0.16),16),((-0.02,-0.16),32),((-0.01,-0.16),16),((-0.02,-0.16),80)]|[(A.MAJOR,256)]|[40,21,21,21,38,38,38,38,38,38,38,38,38,42,42,42,42,42,42,42,42,42,42,42,42,42,44,44,44,44,44,44,42,42,26,26,38,38,38,38,38,0,25,25,25,35,37,37,40,45,45,45,45,45,40,40,40,40,40,39,40,40,44,44]|[(40,4),(21,12),(38,36),(42,52),(44,24),(42,8),(26,8),(38,20),(0,4),(25,12),(35,4),(37,8),(40,4),(45,20),(40,20),(39,4),(40,8),(44,8)]|[[46],[46],[46],[45],[45],[45],[45],[51],[51],[51],[51],[51],[49],[49],[51],[45]]|[]|[[4, 12, 36, 52, 24, 8, 8, 20, 4, 12, 4, 8, 4, 20, 20, 4, 8, 8], [(-18.34, 48), (-5.88, 64), (-15.04, 80), (-8.21, 32), (-15.04, 16), (-5.88, 16)], [(45, -1, 2), (45, 4, -4)], [0, 1, 0, 0, (0, 0)]]
[((-0.01,-0.16),16),((0.00,-0.16),16),((0.01,-0.16),32),((0.02,-0.15),16),((0.02,-0.16),16),((0.03,-0.16),16),((0.06,-0.16),32),((0.07,-0.15),16),((0.07,-0.16),16),((0.09,-0.16),32),((0.08,-0.16),16),((0.06,-0.16),16),((0.05,-0.16),16)]|[(A.MAJOR,256)]|[44,44,44,44,44,44,44,44,44,44,44,44,44,26,42,42,44,44,44,44,44,44,44,44,44,44,44,42,42,42,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44]|[(44,52),(26,4),(42,8),(44,44),(42,12),(44,136)]|[[45],[45],[45],[45,46],[45],[45],[45],[45],[45],[45],[45],[45],[45],[45],[46],[46]]|[]|[[52, 4, 8, 44, 12, 136], [(-5.88, 48), (-23.61, 16), (-5.88, 160), (-18.34, 32)], [(45, 1, -1), (44, 0, -1)], [0, 1, 1, 1, (1, 10)]]
[((0.05,-0.16),32),((0.06,-0.17),48),((0.07,-0.17),16),((0.09,-0.17),16),((0.10,-0.17),16),((0.11,-0.16),16),((0.11,-0.17),32),((0.12,-0.17),16),((0.12,-0.16),16),((0.13,-0.16),16),((0.10,-0.16),16),((0.08,-0.16),16)]|[(A.MAJOR,256)]|[44,44,40,40,40,33,33,33,35,35,35,40,40,40,40,40,40,40,40,40,40,40,0,0,0,35,35,35,35,42,42,42,42,42,45,45,45,45,45,45,45,45,45,45,45,45,45,44,44,44,44,44,42,42,42,42,42,42,42,42,42,42,42,42]|[(44,8),(40,12),(33,12),(35,12),(40,44),(0,12),(35,16),(42,20),(45,52),(44,20),(42,48)]|[[46],[44],[46],[52],[52],[52],[52],[52],[52],[52],[52],[52],[52],[52],[52],[52]]|[48]|[[8, 12, 12, 12, 44, 12, 16, 20, 52, 20, 48], [(-18.34, 16), (-11.66, 16), (-18.34, 16), (-4.71, 208)], [(44, 6, 1), (45, -2, -4)], [0, 1, 0, 0, (0, 0)]]
[((0.08,-0.16),16),((0.07,-0.16),32),((0.07,-0.15),16),((0.06,-0.15),16),((0.06,-0.16),16),((0.07,-0.16),16),((0.12,-0.16),16),((0.14,-0.16),16),((0.14,-0.15),16),((0.14,-0.16),16),((0.15,-0.16),80)]|[(A.MAJOR,256)]|[42,42,42,42,42,42,42,42,42,42,42,35,40,40,44,44,44,44,44,47,47,47,47,47,47,47,47,47,35,35,42,42,44,44,44,44,44,45,45,45,45,45,45,45,45,45,38,38,38,38,44,44,44,44,44,45,45,45,45,45,45,45,45,45]|[(42,44),(35,4),(40,8),(44,20),(47,36),(35,8),(42,8),(44,20),(45,36),(38,16),(44,20),(45,36)]|[[49],[49],[49],[45],[52],[51],[51],[47,48],[50],[50],[50],[50],[45],[52],[52],[52]]|[96]|[[44, 4, 8, 20, 36, 8, 8, 20, 36, 16, 20, 36], [(-8.21, 48), (-5.88, 16), (-4.71, 16), (-15.04, 32), (-21.54, 16), (-9.36, 64), (-5.88, 16), (-4.71, 48)], [(45, 3, -1), (47, 3, -1)], [0, 1, 0, 0, (0, 0)]]
[((0.15,-0.15),16),((0.15,-0.16),32),((0.14,-0.16),16),((0.15,-0.16),16),((0.16,-0.17),16),((0.17,-0.18),16),((0.18,-0.17),32),((0.19,-0.17),32),((0.19,-0.16),16),((0.20,-0.15),64)]|[(A.MAJOR,256)]|[45,45,45,45,45,45,40,40,39,45,45,45,45,45,45,45,45,35,35,39,39,39,39,40,40,40,40,44,44,44,44,44,44,44,44,45,40,37,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,40,40,40,40,40,40,40,40,40,40,40]|[(45,24),(40,8),(39,4),(45,32),(35,8),(39,16),(40,16),(44,32),(45,4),(40,4),(37,4),(44,60),(40,44)]|[[52],[52],[52],[52],[52],[51],[51],[51],[51],[51],[51],[52],[52],[52],[52],[51]]|[96,256]|[[24, 8, 4, 32, 8, 16, 16, 32, 4, 4, 4, 60, 44], [(-4.71, 80), (-15.04, 96), (-4.71, 64), (-15.04, 16)], [(51, -1, 0), (45, -5, -1)], [0, 1, 1, 1, (1, 76)]]
[((0.20,-0.15),64),((0.20,-0.14),16),((0.20,-0.15),16),((0.20,-0.14),16),((0.20,-0.13),16),((0.21,-0.11),16),((0.21,-0.10),32),((0.21,-0.09),32),((0.21,-0.06),16),((0.22,-0.05),16),((0.23,-0.05),16)]|[(A.MAJOR,256)]|[40,40,40,40,40,45,45,45,45,40,40,40,40,40,40,40,39,40,45,45,45,45,45,45,45,45,40,40,40,40,40,45,45,45,45,45,45,45,45,45,44,45,45,45,45,45,40,40,40,40,40,40,40,40,40,37,40,40,40,40,35,35,40,40]|[(40,20),(45,16),(40,28),(39,4),(40,4),(45,32),(40,20),(45,36),(44,4),(45,20),(40,36),(37,4),(40,16),(35,8),(40,8)]|[[46,47],[51],[46],[46],[46],[47],[47],[47],[47],[47],[47],[47],[47],[47],[47],[47]]|[32,96]|[[20, 16, 28, 4, 4, 32, 20, 36, 4, 20, 36, 4, 16, 8, 8], [(-23.61, 16), (-15.04, 16), (-18.34, 48), (5.88, 176)], [(46, 1, 0), (45, 0, 1)], [0, 1, 0, 0, (0, 0)]]
