[((-0.53,0.18),256)]|[(A.MAJOR,256)]|[80,80,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,78,78,78,78,78,78,78,78,78,78,78,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76]|[(80,28),(0,48),(78,52),(0,56),(76,72)]|[[69,70],[69,70],[],[],[],[70],[70],[52,70],[70],[70],[70],[70],[70],[],[],[]]|[144]|[[28, 48, 52, 56, 72], [(-23.61, 32), (-20.975, 48), (-18.34, 32), (-22.58, 16), (-18.34, 80), (-9.17, 48)], [(52, 1, -2), (80, -4, -33)], [0, 0, 1, 0, (0, 0)]]
[((-0.53,0.18),256)]|[(A.MAJOR,64),(f#.minor,192)]|[76,76,76,76,76,0,0,76,76,76,76,76,76,76,81,81,78,78,78,78,78,78,78,78,78,81,80,80,80,80,80,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78]|[(76,20),(0,8),(76,28),(81,8),(78,36),(81,4),(80,20),(78,132)]|[[],[],[62],[],[59,62,70],[68,70],[68,70],[69,75],[69,75],[69,75],[69,75],[69,75],[69,75],[69,75],[69,75],[55,60,75]]|[112,240]|[[20, 8, 28, 8, 36, 4, 20, 132], [(-4.68, 32), (-9.36, 16), (15.615000000000002, 16), (40.59, 16), (-43.53, 32), (30.45, 128), (33.18, 16)], [(55, -7, 8), (81, 2, -2)], [0, 0, 1, 0, (0, 0)]]
[((-0.53,0.18),256)]|[(f#.minor,16),(d#.minor,240)]|[78,78,78,78,78,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75]|[(78,20),(75,236)]|[[55,60,75],[55,60],[68,72],[68,72],[68],[68],[68],[68],[68],[68],[68],[],[],[],[],[]]|[48]|[[20, 236], [(33.18, 16), (-10.51, 16), (26.62, 32), (-21.54, 112), (-10.77, 80)], [(55, 13, 4), (78, -3, -2)], [0, 0, 1, 1, (1, 47)]]
[((-0.53,0.18),256)]|[(d.minor,256)]|[81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,80,80,0,0,80,80,80,80,80,80,80,0,0,0,0,0,0,0,0,0,62,62,62,62,62,62,62,62,62,62,62,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74]|[(81,72),(80,8),(0,8),(80,28),(0,36),(62,44),(74,60)]|[[],[],[68,69],[68,69],[68],[],[68],[],[],[],[],[],[],[],[],[]]|[]|[[72, 8, 8, 28, 36, 44, 60], [(13.8, 32), (27.6, 32), (-21.54, 48), (-10.77, 144)], [(68, 0, 0), (81, -7, -16)], [0, 0, 1, 1, (1, 19)]]
[((-0.53,0.18),256)]|[(C.major,128),(a.minor,128)]|[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76]|[(0,132),(76,124)]|[[],[],[],[],[],[],[],[],[62,64],[62,64],[62,64],[62,64],[62],[62],[62],[62,68]]|[]|[[132, 124], [(6.96, 128), (13.92, 64), (5.88, 48), (26.62, 16)], [(62, 0, 0), (76, 76, -2)], [0, 0, 1, 1, (1, 45)]]
[((-0.53,0.18),256)]|[(a.minor,256)]|[76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,74,74,74,74,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,81,81,81,81,81,81,81,81,81,81]|[(76,72),(74,16),(69,60),(76,68),(81,40)]|[[62,68],[62,68],[62,68],[68],[68],[68],[68],[68],[68],[67,70],[70],[70],[70],[70],[64],[]]|[176]|[[72, 16, 60, 68, 40], [(26.62, 48), (-21.54, 96), (31.37, 16), (-27.6, 64), (8.21, 16), (4.105, 16)], [(62, 2, 4), (81, 5, -4)], [0, 0, 1, 1, (1, 2)]]
[((-0.53,0.18),256)]|[(a.minor,256)]|[81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81]|[(81,256)]|[[],[],[],[],[63],[62,63],[62,74],[63,74],[63],[],[],[],[],[],[],[]]|[]|[[256], [(-12.315, 64), (-24.63, 16), (29.52, 16), (11.66, 16), (29.52, 16), (-24.63, 16), (-12.315, 112)], [(62, 0, -1), (81, 0, 0)], [0, 0, 1, 1, (1, 12)]]
[((-0.53,0.18),256)]|[(a.minor,64),(d#.minor,176),(c.minor,16)]|[81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,0,0,0,0]|[(81,68),(75,172),(0,16)]|[[],[],[],[69],[69],[69],[69],[69],[69],[69],[69],[69],[69],[69],[69],[]]|[]|[[68, 172, 16], [(3.52, 48), (7.04, 192), (3.52, 16)], [(69, 0, 0), (81, -81, 31)], [0, 0, 1, 1, (1, 4)]]
[((-0.53,0.18),256)]|[(C.major,128),(d.minor,128)]|[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,69,69,69,74,74,74,74,74,74,74,74,74,74,74,74,74,74,75,74,74,81,80,81,81,81,81,81,81,83]|[(0,136),(69,16),(74,56),(75,4),(74,8),(81,4),(80,4),(81,24),(83,4)]|[[],[],[],[],[],[],[],[],[],[],[71],[71],[71],[71],[71],[69,71]]|[]|[[136, 16, 56, 4, 8, 4, 4, 24, 4], [(5.83, 160), (11.66, 80), (18.34, 16)], [(69, -2, 0), (83, 83, -7)], [0, 0, 1, 1, (1, 16)]]
[((-0.53,0.18),256)]|[(d.minor,176),(a.minor,80)]|[81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,80,80,80,0,0,68,0,0,0,0,0,0,0,0,0,76,76,76,76,76,76,76,76,81,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76]|[(81,76),(80,12),(0,8),(68,4),(0,36),(76,32),(81,4),(76,84)]|[[71],[68,71],[69,71],[68],[68],[],[],[],[],[],[],[],[],[],[],[]]|[]|[[76, 12, 8, 4, 36, 32, 4, 84], [(11.66, 16), (-31.37, 16), (18.34, 16), (-21.54, 32), (-10.77, 176)], [(68, -3, -1), (81, -5, -14)], [0, 0, 1, 1, (1, 8)]]
[((-0.53,0.18),256)]|[(a.minor,80),(e.minor,128),(d#.minor,48)]|[76,76,76,69,69,69,69,69,69,69,69,69,69,69,69,69,69,62,62,67,67,67,67,67,67,67,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,70,70,70,70,70,70,70,70,70,70,70]|[(76,12),(69,56),(62,8),(67,28),(76,108),(70,44)]|[[],[],[],[],[],[],[62],[62],[62],[62],[62],[62],[62],[62],[62],[62]]|[]|[[12, 56, 8, 28, 108, 44], [(2.94, 96), (5.88, 160)], [(62, 0, 0), (76, -6, -1)], [0, 0, 1, 1, (1, 3)]]
[((-0.53,0.18),256)]|[(g.minor,64),(c.minor,96),(c#.minor,96)]|[79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,81,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,0,0,0,76,76,76,0,79,76,76,76,76,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73]|[(79,60),(81,4),(79,84),(0,12),(76,12),(0,4),(79,4),(76,16),(73,60)]|[[67,70],[67,70],[67,70],[67,70],[67,69],[67,69],[67,69],[67,69],[67,69],[],[],[],[52],[52],[52],[52]]|[]|[[60, 4, 84, 12, 12, 4, 4, 16, 60], [(31.37, 64), (11.66, 80), (9.935, 48), (8.21, 64)], [(52, -15, 2), (81, -6, -4)], [0, 0, 1, 0, (0, 0)]]
